100
TIME:    4.549, STEP:  4549
H   -0.000000   -0.000000   -0.000000
H    0.000001    0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000001    0.000001    0.000001
H    0.000000    0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000023    0.000004   -0.000018
H   -0.000000    0.000000   -0.000000
H    0.000001    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000001   -0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000008   -0.000003    0.000001
H    0.000001   -0.000000   -0.000001
H    0.000022   -0.000004    0.000018
H    0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000001    0.000001    0.000001
H    0.000001   -0.000000    0.000001
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000    0.000000
H    0.000249   -0.001011   -0.000618
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H    0.000000    0.000000    0.000000
H   -0.000253    0.001008    0.000615
H    0.000000   -0.000000   -0.000000
H    0.000001   -0.000000   -0.000004
H   -0.000001    0.000000    0.000001
H   -0.046939    0.010419   -0.070189
H    0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000001
H   -0.000000   -0.000000    0.000000
H    0.000000    0.000000    0.000000
H   -0.000000   -0.000001    0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000010    0.000001    0.000002
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000001    0.000000   -0.000001
H    0.000000   -0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000001   -0.000001   -0.000001
H   -0.000000   -0.000000    0.000000
H   -0.000001   -0.000000   -0.000001
H    0.000000    0.000000    0.000000
H    0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H   -0.000002    0.000001    0.000004
H    0.000000   -0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H    0.046939   -0.010419    0.070189
H    0.000000   -0.000000    0.000000
H   -0.000000    0.000000    0.000001
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000008    0.000003   -0.000001
H    0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000    0.000001   -0.000000
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000001    0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H    0.000005    0.000003    0.000003
H   -0.000000    0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000    0.000001   -0.000000
H    0.000000    0.000000   -0.000001
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000010   -0.000001   -0.000002
H   -0.000000    0.000000   -0.000000
