100
TIME:    4.671, STEP:  4671
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000001    0.000003    0.000001
H   -0.000000   -0.000000    0.000000
H    0.000000    0.000000    0.000000
H   -0.000003   -0.000004   -0.000002
H   -0.000003    0.000001    0.000002
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000032   -0.000166    0.000053
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000006    0.000004    0.000013
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000    0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H    0.000004    0.000001   -0.000003
H    0.000002    0.000002    0.000001
H   -0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000070    0.000005   -0.000170
H   -0.000000   -0.000000   -0.000000
H   -0.000002   -0.000003   -0.000002
H   -0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000001    0.000000
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000    0.000000
H   -0.000032    0.000167   -0.000053
H   -0.000004   -0.000001    0.000003
H    0.000000   -0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H    0.000003    0.000003    0.000001
H    0.000000    0.000000   -0.000000
H    0.000004   -0.000003    0.000001
H    0.000001    0.000001   -0.000001
H    0.000000   -0.000000   -0.000000
H   -0.000004    0.000003   -0.000002
H   -0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000    0.000001    0.000000
H    0.000000    0.000000    0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000   -0.000001   -0.000000
H    0.000000    0.000000    0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000001   -0.000001   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000003   -0.000001   -0.000002
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000001   -0.000002   -0.000001
H   -0.000072   -0.000006    0.000170
H    0.000006   -0.000004   -0.000013
H   -0.000000    0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000    0.000001    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000002    0.000001    0.000000
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
