100
TIME:    2.046, STEP:  2046
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000025    0.000027    0.000030
H    0.000000    0.000000    0.000002
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000015   -0.000053    0.000018
H   -0.000000    0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000056   -0.000039    0.000040
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H   -0.000001   -0.000000   -0.000000
H    0.000001   -0.000000    0.000000
H    0.000012    0.000007   -0.000048
H   -0.000000    0.000000    0.000000
H    0.000001    0.000000    0.000001
H   -0.000032   -0.000013   -0.000004
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000004    0.000005    0.000006
H    0.000002   -0.000001   -0.000002
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000001   -0.000000
H    0.000000   -0.000000    0.000000
H    0.000000    0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H   -0.045900   -0.032822   -0.042325
H   -0.000002    0.000002    0.000001
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000001
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H    0.000025   -0.000027   -0.000029
H   -0.000000    0.000000    0.000001
H    0.045900    0.032822    0.042325
H    0.000000   -0.000000    0.000000
H   -0.000028    0.000027    0.000001
H   -0.000000   -0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000   -0.000000   -0.000002
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000013   -0.000006   -0.000011
H   -0.000000   -0.000000    0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H    0.000006    0.000003    0.000001
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H    0.000004   -0.000007   -0.000005
H   -0.000000   -0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000    0.000000    0.000000
H   -0.000002    0.000001    0.000001
H    0.000000    0.000000    0.000001
H   -0.000000   -0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000012   -0.000006    0.000046
H   -0.000000    0.000001    0.000000
H   -0.000001    0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H    0.000000    0.000000    0.000000
H    0.000000    0.000000    0.000000
H    0.000019    0.000020    0.000016
H    0.000001   -0.000000   -0.000001
H   -0.000000    0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000001    0.000001    0.000001
H   -0.000000    0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000006   -0.000003   -0.000001
H    0.000028   -0.000028   -0.000001
H   -0.000056    0.000040   -0.000040
H   -0.000000   -0.000000   -0.000000
H   -0.000015    0.000053   -0.000018
H    0.000000   -0.000000    0.000000
H    0.000002   -0.000002   -0.000001
