 ITEM: STEP
        60
 ITEM: DT
 0.01
 ITEM: TIME
 0.60
 ITEM: N ATOMS
       100
 ITEM: BOX CONDITION
 REFLECTIVE
 ITEM: BOX BOUNDS (CUBE)
0.000 100.000
 ITEM: X Y Z
 17.077732 21.504261 60.780659
 49.433666 92.988907 99.985603
 11.721673 84.384644 58.238659
  9.602968 59.877216 82.608971
  6.313101 72.394791 96.016090
 13.068214 89.037277 41.927414
  1.758235 18.136269 99.503601
 48.149467 67.124527 96.333679
 96.093643 99.883514 99.026932
 24.512657 99.735413 12.410581
 94.882164 30.452688 98.093430
 19.179979 79.685005 99.886971
  4.035660 75.498528 85.875183
 86.695831 82.789726 99.700790
  0.641616  2.010756 35.253887
 63.718624 48.257755 74.730530
 71.811516 30.558867 73.166985
 66.232613 85.651871 92.239059
 64.942780 91.001862 27.240005
 86.286133 99.911575 99.158051
 93.394470 93.853333 73.560783
 84.627716 70.092186 55.569828
 53.278545 77.281761 75.306084
 60.563648 58.701729 99.874100
 42.274796 45.172653 26.283749
 22.110683 11.916421 65.294960
 72.437782 89.412231 99.694229
 95.037796 13.064533 60.947090
 87.886032  8.219360 99.519432
 90.116463 21.917192 54.291653
 53.982983 44.346344 97.492828
 91.169502 17.021957 82.165451
 90.476608  9.295692 43.482498
 35.278862 59.226173 94.967155
 25.998985 98.156647 95.035614
 94.734772  5.104898 58.500900
 45.004673 92.486099 59.872189
 51.540421 78.258095 98.515907
  8.866845 82.544495 97.961304
 56.279114  2.661076 88.262848
 25.620218  8.553612 91.481575
 96.640709  5.015054 91.691437
 60.145023 71.723236 99.724228
 60.892155 57.212280 88.733444
 50.723087 21.930450 72.788345
 27.874039 99.360870 98.859032
 94.884354 94.957474 99.828865
 14.332066 93.279160 86.632866
 49.995079 30.407827 69.799973
 20.965734 92.188911 99.682098
 36.689278 45.409534 70.343292
 14.512802 73.257538 99.716469
 44.174129 70.003105 98.462738
 13.052634 77.136276 99.622772
 87.094421 96.946365 99.452721
 17.198004 80.703117 52.783932
 86.026802 32.896198 98.739761
 81.876144 59.505348 84.977234
  9.359311  9.240083 26.819244
 19.803741  6.548537 60.635067
 16.174257 72.631874 35.300163
 65.235153 87.480713 78.767639
  0.941791 33.384300 51.334644
 60.445469 46.236591 98.915459
 86.334427 79.616295 85.826302
 87.698517 49.967522 63.636341
 73.596046 48.817352 97.324875
  6.114161  2.196134 58.499622
 38.995682 48.214012 98.929169
 46.170685 72.984825 45.058479
 69.187714 55.813377 52.734478
 25.010902  1.875912 83.417328
 17.657337 12.884768 99.476112
 54.439503 16.068470 54.493946
 43.080990 42.305008 60.391998
 40.085522 20.405174 10.650762
 72.490578 44.704861 75.535027
 94.757492  9.183834 99.464081
 10.499668 37.503853 15.595823
 68.054543 37.031612 60.202976
 14.471325 33.880997 66.773643
 18.640800  6.480183 88.503853
 82.341080 42.958088 99.822556
 21.232578  8.663388 83.220261
 27.604725 80.050331 72.696838
 95.920609 31.992336 70.102638
 23.219612 56.941364 35.293671
 16.381386 32.557232 79.016838
 41.063145 96.086021 80.645088
 69.023582 75.736534 50.032349
 17.686207 14.152651 96.981583
 38.187695 10.944252 99.903732
 29.666170 88.344292 77.706261
 38.763840  9.027477 49.589943
  6.348068 18.062105 13.817163
 82.433990  4.994881 99.773132
 71.104897 80.360825 99.826942
 63.398357 92.491211 89.993088
 45.292145 53.849628 65.921303
  2.289062 99.759262 75.734505
