 ITEM: STEP
        12
 ITEM: DT
 0.01
 ITEM: TIME
 0.12
 ITEM: N ATOMS
       100
 ITEM: BOX CONDITION
 REFLECTIVE
 ITEM: BOX BOUNDS (CUBE)
0.000 100.000
 ITEM: X Y Z
 29.809971  0.751489 19.488546
 15.655543 97.074707 99.985329
 59.345356 40.270607 32.444775
 38.754162 92.721924 81.697105
 15.167349 39.073853 72.114235
 58.585892 69.845291 21.889448
 22.240498 61.015358 64.530548
 32.382744 84.413605 67.683769
 94.056778 99.469025 61.679317
 43.115440 92.420715  4.197121
 92.770226 41.576427 97.839127
 19.931746 68.098457 94.487343
 39.175510 61.666340 56.410217
 86.744240 89.936829 94.856857
 18.007240 23.158823 32.707073
 79.007927 35.786076 66.882629
 55.440521  5.388132 48.468620
 89.386284 59.488632 88.961838
 17.417576 89.220978 27.047104
 69.964478 96.308426 54.301304
 84.359680 66.561096 59.059196
 74.394745 83.106590 50.484074
 28.921671 93.652443 36.928272
 76.162727 47.552986 71.071091
 62.110611 27.368395 16.368954
 17.305323 14.157753 30.881025
 82.852005 57.246811 92.993584
 83.680222 52.654316 17.992348
 70.499069 32.910934 99.519432
 91.641731 23.629778 49.562038
 26.807917 84.231934 54.096874
 60.093235 23.863323 69.230148
 96.597977 38.275612 24.164686
 37.872551 29.273232 94.387810
 70.463219 73.302277 67.015350
 83.416351 15.408592 30.137856
 63.011814 86.780533 30.864073
 65.750137 73.988075 82.039711
 24.675728 85.355652 88.105469
 71.934631 24.382357 71.672760
 13.832570 24.306942 85.817757
 66.312218  0.305899 44.582138
 98.275040 48.213589 84.216843
 45.936283 71.570312 88.651413
 32.108585 33.350739 54.157631
 69.134605 80.693359 98.859222
 66.116379 84.342453 89.796974
 15.364048 62.954700 67.216362
  7.633767 68.011673 22.879543
  8.445840 47.008442 96.212219
 65.196968 26.712294 38.187630
 16.782784 97.585480 70.741180
 49.518871 81.015495 67.367523
  3.814961 65.393684 84.859100
 54.614754 78.315384 87.099693
 23.233969 98.891975 33.805599
 57.598942 64.698135 59.075325
 90.821365 48.790199 74.944885
  7.297177  0.141253 18.542145
 50.730804 19.582623 59.692989
 28.251894 90.425865 10.785168
 49.035645 98.905029 70.358337
 30.154842 80.152245 10.725927
 95.318253 46.360188 98.915459
 78.324295 51.537807 44.148201
 99.245880  8.630781 30.052784
 67.607399  3.713694 92.350769
 17.951292 26.707254 17.660479
 17.010635 32.841026 81.315063
 69.297417 82.093590 39.082649
 22.619215 26.275352 46.600811
 72.403572 18.953154 44.927826
 61.808277 54.222702 97.760956
 39.225269 17.601154 33.428761
 88.336884 43.967239 41.963715
 60.240856 21.906090  4.679830
 82.045067 71.578384 67.131950
 82.302689 43.617550 88.551483
 51.089706 73.282661 15.512281
 76.597511 10.278870 35.902500
 15.837292 73.857681 41.493732
 15.937156 38.975178 56.612419
 94.387680 33.639118 87.924347
 57.724583 50.834400 40.973442
 30.603901 80.757408 43.206364
 71.881790 41.697292 55.424644
 23.574562 77.354393  9.899678
 41.919163 66.507378 62.053562
 16.603369 83.496620 42.193306
 96.641747 34.368980 11.715101
 35.911427 20.282656 49.616589
 53.199047 55.459610 61.656624
 67.125359 50.595932 50.041958
 69.086319 15.844150 22.025827
  2.123339 23.346466 11.879815
 59.016956 28.876778 87.360458
 55.169125 75.169052 99.826942
 73.884796 54.619099 53.741501
 76.029442 92.002998 48.025677
 40.143257 95.373871 74.062386
