 ITEM: STEP
        51
 ITEM: DT
 0.01
 ITEM: TIME
 0.51
 ITEM: N ATOMS
       100
 ITEM: BOX CONDITION
 REFLECTIVE
 ITEM: BOX BOUNDS (CUBE)
0.000 100.000
 ITEM: X Y Z
 19.465027 17.613110 53.038387
 43.099430 94.850266 99.418961
 20.651108 76.113243 53.402306
 15.068821 68.764862 82.437996
  7.973272 66.147141 91.534492
 21.602789 96.746796 38.170296
  5.598657 26.176098 99.524925
 45.193268 70.366386 90.961983
 95.711731 99.995087 96.359245
 28.000679 98.363907 10.870555
 94.486176 32.538395 98.045708
 19.320913 77.512527 99.925507
  4.066434 72.904999 80.350502
 84.205368 81.928673 99.702721
  3.897682  2.708550 34.776360
 66.585365 45.919315 73.259048
 68.741936 23.818806 68.536041
 74.554070 80.746269 91.624580
 56.031807 90.667946 27.203836
 94.489143 99.235985 92.115578
 91.700447 98.724373 70.841736
 92.311005 72.532387 54.616249
 48.711632 82.731598 68.110245
 63.488449 56.611340 94.678123
 45.994011 41.834354 24.424725
 14.720181  7.027514 58.842350
 76.889992 85.582397 99.679070
 99.028168 20.487617 52.893082
 84.625977 12.849025 99.414253
 90.402451 22.238302 53.404850
 48.887661 51.824909 89.356079
 85.342697  9.355966 79.740082
 92.900124 14.729427 39.860409
 35.765179 53.609997 94.858528
 34.336029 93.496452 89.781815
 98.831436  1.258618 53.182831
 48.381012 91.416306 54.433167
 54.204742 77.457466 95.426620
  2.577611 88.563217 96.113335
 59.214523  6.733819 85.152206
 18.222815  2.392260 90.419609
 90.954117  4.132088 82.858429
 67.941246 67.315178 99.629631
 58.087929 59.904411 88.718063
 47.232868 24.071754 69.295105
 35.611229 96.900963 98.598343
 97.803284 98.838737 99.866013
 14.525562 87.593323 82.992271
 42.052341 37.458549 61.002396
 18.618282 83.717560 99.907333
 42.034470 41.903797 64.314133
  8.644864 78.724472 94.283646
 45.176212 72.067741 92.632225
  9.889974 74.934509 98.568253
 81.004494 93.453056 99.003151
  9.617009 84.529037 49.225494
 80.696579 38.859062 93.350563
 86.995361 57.496258 83.096169
  8.972661  7.481085 25.267288
 25.602566  8.992426 60.458427
 18.438814 79.558548 30.703592
 62.197758 90.033386 77.190895
  6.419239 42.153278 43.720501
 66.984100 46.259766 99.310341
 84.832527 74.351578 78.011658
 89.863647 42.216873 57.339424
 72.473175 40.360420 96.392204
  8.333610  3.223241 50.842289
 34.873474 45.331577 98.135147
 50.506954 74.692719 43.938011
 60.456123 50.274998 51.584415
 33.897022  5.077896 76.200546
 25.935638 20.635639 99.666298
 51.586834 16.355848 50.544224
 51.566452 42.616676 56.936695
 43.864647 20.686596  9.531212
 81.015144 49.743637 73.959450
 99.058708 15.640156 99.537216
 18.110292 44.212379 15.580159
 69.656349 28.160900 55.646637
 14.727444 41.376625 62.033657
 18.133867  2.042693 82.524200
 86.704437 41.210781 99.302223
 28.074829 16.570446 75.298981
 28.167070 87.398880 67.167351
 91.413330 33.812016 67.350494
 23.286165 60.768829 30.532299
 21.169725 38.922882 75.836227
 36.476936 99.914276 73.435379
 74.201988 67.980118 42.847874
 21.103436 15.302027 88.100647
 41.002323 19.290886 97.350578
 36.689770 81.266487 72.519203
 44.449299  4.364047 44.421665
  5.555933 10.297997 13.453910
 78.043304  9.472740 98.886513
 68.116959 79.387367 99.653084
 65.364555 85.390198 83.195915
 51.055401 61.003410 62.565876
  9.386724 99.754051 75.420982
