100
TIME:    2.955, STEP:  2955
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000001   -0.000001
H   -0.000037   -0.000019    0.000018
H   -0.000000    0.000000   -0.000000
H    0.000000    0.000000    0.000000
H    0.000037    0.000018   -0.000018
H    0.000000   -0.000000    0.000000
H    0.000008    0.000002    0.000026
H   -0.000001    0.000001   -0.000001
H   -0.000000   -0.000000    0.000000
H    0.000001   -0.000000    0.000001
H   -0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000163   -0.000064    0.000021
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000   -0.000002
H    0.000001    0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000008   -0.000002   -0.000026
H   -0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000001    0.000001
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.002768   -0.004822    0.000061
H   -0.000000   -0.000000    0.000002
H    0.000000   -0.000000    0.000000
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000000    0.000000    0.000000
H    0.000001   -0.000001    0.000001
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H   -0.000001   -0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000001    0.000031   -0.000005
H    0.000000    0.000000   -0.000000
H   -0.000000    0.000001   -0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000002    0.000001   -0.000001
H   -0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H    0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000019    0.000001    0.000006
H    0.000036   -0.000016   -0.000006
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000019   -0.000001   -0.000006
H    0.000000   -0.000000    0.000000
H   -0.000002   -0.000001    0.000001
H    0.000000    0.000000    0.000000
H   -0.000001   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000002   -0.000030    0.000006
H   -0.000001   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000001   -0.000001   -0.000001
H   -0.000000    0.000000    0.000000
H    0.000000    0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000001    0.000000
H    0.000001    0.000000   -0.000000
H   -0.000036    0.000016    0.000006
H    0.000000    0.000000   -0.000000
H   -0.002768    0.004822   -0.000061
H    0.000000    0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000163    0.000064   -0.000021
H   -0.000001    0.000000   -0.000000
