 ITEM: STEP
        15
 ITEM: DT
 0.01
 ITEM: TIME
 0.15
 ITEM: N ATOMS
       100
 ITEM: BOX CONDITION
 REFLECTIVE
 ITEM: BOX BOUNDS (CUBE)
0.000 100.000
 ITEM: X Y Z
 29.014206  2.048536 22.069304
 17.766579 97.695961 99.419075
 56.368874 43.027729 34.056892
 36.932217 95.684479 81.754097
 14.613958 41.156414 73.608101
 55.741039 72.415131 23.141821
 20.960356 58.335415 67.444969
 33.368172 83.333054 69.474403
 94.184082 99.509491 64.347008
 41.952766 92.877884  4.710461
 92.902222 40.881199 97.855011
 19.884756 68.822617 95.049911
 36.474808 62.530861 58.251778
 86.195198 89.009674 97.638321
 16.921894 21.585730 32.866249
 78.052345 36.565556 67.373123
 56.463703  3.141444 50.012268
 92.160103 61.123844 89.166664
 20.387901 89.332283 27.059160
 72.698814 96.533623 57.210094
 84.924355 69.035194 59.965546
 76.955841 82.293190 50.801933
 30.443975 95.469055 39.326885
 75.187782 48.249783 72.887016
 60.870872 28.481161 16.988628
 14.841822 12.528117 33.031895
 82.747131 59.737617 93.782608
 85.010345 50.179955 20.677023
 71.585754 31.367710 99.414253
 91.546402 23.522741 49.857639
 28.506363 81.739090 56.809113
 62.035492 21.307995 70.038605
 97.405815 36.464367 25.372049
 37.710445 31.145290 94.424019
 67.684204 74.855675 68.766617
 84.781906 14.126499 31.910551
 61.886368 87.137131 32.677078
 64.862030 74.254951 83.069473
 22.579319 87.361893 88.721458
 70.956161 23.024778 72.709641
 11.366772 22.253157 86.171745
 68.207748  0.600222 47.526463
 99.126213 49.682941 86.155266
 46.871025 70.672935 88.656540
 33.271992 32.636971 55.322056
 66.555908 81.940193 98.598381
 68.553833 85.636208 90.712341
 15.299549 64.849976 68.429893
 10.281349 65.661423 25.812075
  9.228338 49.832214 97.443924
 63.415237 27.880867 40.197361
 14.826811 99.407791 72.552139
 49.184818 80.327202 69.310959
  2.760736 66.127594 85.913651
 56.644741 79.479820 88.643822
 20.706970 99.832718 34.991745
 59.375683 62.710518 61.711872
 92.527771 49.459896 75.571907
  7.426061  0.445081 19.059464
 48.797863 18.767992 59.751869
 27.497042 92.734756 12.317354
 50.048115 99.755920 70.883919
 28.329023 77.229240 13.263969
 93.138702 46.352463 99.310341
 78.824928 53.292713 46.753082
 98.524170 11.214325 32.151756
 67.981689  6.532671 92.661636
 17.211466 24.900787 20.212929
 18.384699 33.801838 84.250748
 67.852005 81.524292 39.456139
 25.529751 28.121479 46.984165
 69.441521 17.885826 47.333420
 59.048843 51.639084 99.666298
 40.176159 17.505362 34.745335
 85.508385 43.863350 43.115482
 58.981148 21.812283  5.053013
 84.886589 69.898781 67.657143
 83.736427 41.465443 89.550186
 48.552826 71.046486 15.517503
 76.063576  7.321965 37.421280
 15.751919 71.359138 43.073727
 16.106134 36.134216 58.605625
 95.842133 34.221554 88.799568
 55.443832 48.198711 43.613869
 30.416452 83.206924 45.049515
 73.384216 41.090733 56.342014
 23.552378 76.078583 11.486805
 40.323055 64.385483 63.113777
 18.132105 84.772705 44.596542
 94.915611 36.954453 14.109932
 34.772350 19.899530 52.576900
 52.260838 52.677402 64.402306
 64.784149 52.955212 51.770977
 67.191154 14.289673 23.748581
  2.387385 20.758430 12.000899
 60.480530 27.384159 88.247078
 56.165115 75.493538 99.653084
 73.229393 56.986115 56.007225
 74.108368 89.618416 49.144154
 37.777374 96.833931 74.166893
