 ITEM: STEP
        74
 ITEM: DT
 0.01
 ITEM: TIME
 0.74
 ITEM: N ATOMS
       100
 ITEM: BOX CONDITION
 REFLECTIVE
 ITEM: BOX BOUNDS (CUBE)
0.000 100.000
 ITEM: X Y Z
 13.364153 27.557158 72.824158
 59.286922 90.093460 99.985603
  2.168560 97.251266 65.761864
  1.100532 46.052013 82.874931
  3.730611 82.113358 99.999733
  0.207786 77.044693 47.771820
  4.215753  5.629866 98.553452
 52.748024 62.081612 98.891479
 96.687820 99.694756 99.194618
 19.086845 98.131134 14.806176
 95.498154 27.208261 98.167618
 18.960756 83.064415 99.886971
 16.638916 79.532906 94.469131
 90.569885 84.129143 99.106232
  4.423376  9.351899 35.996708
 59.259296 51.895329 77.019501
 76.586418 41.043430 80.370674
 53.288124 93.282806 93.194916
 78.804245 91.521286 27.296268
 73.525894 99.037506 99.158051
 96.029617 82.307541 77.790413
 72.675934 66.296318 57.053173
 60.382633 68.804237 86.499611
 56.013958 61.953445 99.874100
 36.489349 50.365562 29.175564
 33.607021 19.521395 75.332359
 65.512123 95.369751 99.887970
 88.830551  1.517513 73.475548
 93.801422  2.702214 99.769646
 89.671593 21.417688 55.671124
 61.909039 32.713020 99.300995
 99.766579 28.946823 85.938248
 86.706696  0.843210 49.116859
 34.522369 67.962471 95.136131
 13.030188 94.594162 99.705666
 88.362183 11.087999 66.773453
 39.752590 94.150223 68.332863
 47.395885 79.503548 99.888924
 18.649891 73.181984 99.603935
 51.712921  3.674302 93.101624
 37.127289 18.137943 93.133522
 94.513481  6.388556 99.542999
 48.017620 78.580185 98.983490
 65.254303 53.024521 88.757370
 56.152317 18.599533 78.222275
 15.839958 93.544899 99.446236
 83.509567 88.919952 99.560890
 14.031071 97.876205 92.296013
 62.350449 19.440020 83.485092
 24.615860 94.632439 99.496613
 28.374535 50.862904 79.721985
 23.640757 64.753311 99.076256
 42.615322 66.791496 99.758408
 17.972464 80.561440 99.674171
 96.567581 97.619522 99.517860
 28.990664 74.751686 58.319279
 94.318260 23.620632 99.502533
 73.912918 62.630600 87.903336
  9.960767 11.976300 29.233398
 10.783348  2.746934 60.909840
 12.651600 61.857048 42.450394
 69.959961 83.509888 81.220352
  7.578684 19.743643 63.178867
 50.274288 46.200542 99.901741
 88.670715 87.805855 97.982414
 84.330536 62.024086 73.431595
 75.342735 61.972580 98.775696
  2.661685 10.626273 70.411034
 45.408005 52.697800 99.113708
 39.425377 70.328102 46.801430
 82.770187 64.428635 54.523464
 11.188729  3.105183 94.643013
  4.779934  0.827716 99.476120
 58.876987 15.621437 60.637959
 29.881376 41.820190 65.766930
 34.206882 19.967407 12.392283
 59.230141 36.866764 77.985924
 87.222443  2.860598 99.870171
  1.339086 27.068367 15.620190
 65.562843 50.830486 67.290642
 14.072914 22.221125 74.146980
 19.429363 19.737993 97.805534
 75.553635 45.676121 99.822556
 10.588387  3.636269 95.542641
 26.729965 68.619255 81.298264
 97.068069 29.161724 74.383751
 23.116085 50.987530 42.700249
  8.932858 22.655083 83.964455
 48.197247 90.130959 91.860191
 60.968285 87.802071 61.208199
 12.370554 12.364880 98.955116
 33.809383  2.039398 99.903732
 18.740553 99.354210 85.775017
 29.919792 16.281702 57.629486
  7.580279 30.139605 14.382222
 89.263969  1.970617 99.635803
 75.752800 81.875092 99.133110
 60.339863 96.462769 99.433533
 36.327080 42.721523 71.140862
  8.751745 99.267365 76.222206
