100
TIME:    6.399, STEP:  6399
H   -0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000    0.000001    0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000002    0.000005   -0.000004
H    0.000001   -0.000001    0.000002
H    0.000564    0.000094    0.000181
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000    0.000000
H    0.000000   -0.000000    0.000000
H    0.000000    0.000000   -0.000000
H    0.000002   -0.000016   -0.000005
H   -0.000000    0.000000    0.000000
H    0.000001   -0.000000   -0.000015
H   -0.000002    0.000016    0.000005
H   -0.000062    0.000002    0.000032
H    0.000000    0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H    0.000003    0.000026    0.000027
H   -0.000001    0.000000    0.000002
H   -0.000000   -0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000013    0.000025    0.000004
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000002   -0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000002   -0.000005    0.000004
H    0.000000    0.000000   -0.000000
H   -0.000003   -0.000002   -0.000020
H    0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H   -0.000001   -0.000001    0.000002
H    0.000062   -0.000002   -0.000032
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000001   -0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000001    0.000001   -0.000002
H    0.000000    0.000001    0.000001
H    0.000000    0.000000   -0.000000
H   -0.000001   -0.000033   -0.000002
H    0.000000   -0.000000   -0.000000
H   -0.000001    0.000002    0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000564   -0.000094   -0.000181
H    0.000000   -0.000000    0.000000
H   -0.000001    0.000000    0.000015
H   -0.000000    0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H   -0.000032   -0.000042    0.000036
H    0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000032    0.000042   -0.000036
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H    0.000001   -0.000000   -0.000002
H    0.000013   -0.000025   -0.000005
H    0.000001    0.000001   -0.000002
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H   -0.000003   -0.000026   -0.000027
H   -0.000000   -0.000000   -0.000000
H   -0.000001   -0.000001   -0.000001
H    0.000000   -0.000000    0.000000
H    0.000003    0.000002    0.000020
H    0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H    0.000001    0.000033    0.000002
