 ITEM: STEP
        25
 ITEM: DT
 0.01
 ITEM: TIME
 0.25
 ITEM: N ATOMS
       100
 ITEM: BOX CONDITION
 REFLECTIVE
 ITEM: BOX BOUNDS (CUBE)
0.000 100.000
 ITEM: X Y Z
 26.361656  6.372028 30.671827
 24.803360 99.766808 99.389732
 46.447266 52.218136 39.430618
 30.859062 94.440338 81.944069
 12.769323 48.098286 78.587654
 46.258198 80.981262 27.316397
 16.693216 49.402271 77.159706
 36.652931 79.731216 75.443184
 94.608429 99.644379 73.239296
 38.077187 94.401779  6.421596
 93.342209 38.563770 97.907959
 19.728125 71.236481 96.925140
 27.472477 65.412582 64.390312
 84.365059 85.919159 98.653061
 13.304073 16.342085 33.396835
 74.867073 39.163822 69.008102
 59.874310  4.347517 55.157761
 98.593834 66.574532 89.849419
 30.288986 89.703300 27.099348
 81.813271 97.284279 66.906059
 86.806602 77.282188 62.986710
 85.492828 79.581856 51.861465
 35.518326 98.475571 47.322262
 71.937965 50.572437 78.940102
 56.738411 32.190380 19.054211
  6.630153  7.095998 40.201466
 82.397552 68.040306 96.412689
 89.444092 41.932083 29.625940
 75.208038 26.223629 99.874870
 91.228638 23.165953 50.842976
 34.167843 73.429611 65.849915
 68.509705 12.790230 72.733459
 99.901390 30.426884 29.396593
 37.170094 37.385487 94.544716
 58.420822 80.033669 74.604172
 89.333755  9.852856 37.819519
 58.134880 88.325790 38.720436
 61.901672 75.144539 86.502014
 15.591289 94.049362 90.774757
 67.694595 18.499517 76.165909
  3.147443 15.407206 87.351707
 74.526184  1.581296 57.340878
 90.463722 54.580784 92.616676
 49.986832 67.681679 88.673630
 37.150013 30.257744 59.203472
 57.960281 86.096306 99.706688
 76.678680 89.948723 93.763565
 15.084553 71.167572 72.474998
 19.106627 57.827286 35.587173
 11.836666 59.244789 99.907333
 57.476135 31.776112 46.896465
  8.306902 94.517838 78.588669
 48.071308 78.032890 75.789078
  0.753350 68.573959 89.428818
 63.411366 83.361275 93.790916
 12.283642 95.581696 38.945564
 65.298157 56.085114 70.500389
 98.215790 51.692219 77.661980
  7.855672  2.399526 20.783859
 42.354725 16.052557 59.948135
 24.980867 99.568939 17.424643
 53.423016 97.407776 72.635857
 22.242970 67.485893 21.724110
 85.873535 46.326714 99.506859
 80.493706 59.142399 55.436020
 96.118469 19.826138 39.148331
 69.229324 15.929262 93.697861
 14.745378 18.879230 28.721096
 22.964911 37.004543 94.036362
 63.033955 79.626633 40.701103
 35.231529 34.275234 48.262012
 59.568035 14.328068 55.352066
 49.850731 43.027023 98.618538
 43.345791 17.186052 39.133915
 76.080055 43.517052 46.954708
 54.782120 21.499592  6.296957
 94.358330 64.300102 69.407784
 88.515556 34.291752 92.879196
 40.096558 63.592567 15.534907
 74.283791  2.534383 42.483879
 15.467342 63.030663 48.340374
 16.669394 26.664345 65.249649
 99.309692 36.163006 91.716972
 47.841331 39.413082 52.415291
 29.791624 91.371979 51.193352
 78.392303 39.068867 59.399914
 23.478430 71.825882 16.777225
 35.002697 57.312538 66.647797
 23.227892 89.026321 52.607330
 89.161827 45.572693 22.092701
 30.975430 18.622446 62.444607
 49.133472 43.403378 73.554604
 56.980152 60.819477 57.534374
 60.873959  9.108084 29.491093
  3.267539 12.131645 12.404513
 65.359100 22.408764 91.202477
 59.485085 76.575157 99.653084
 71.044716 64.876160 63.559639
 67.704788 81.669807 52.872410
 29.891092 99.754051 74.515251
