 ITEM: STEP
        16
 ITEM: DT
 0.01
 ITEM: TIME
 0.16
 ITEM: N ATOMS
       100
 ITEM: BOX CONDITION
 REFLECTIVE
 ITEM: BOX BOUNDS (CUBE)
0.000 100.000
 ITEM: X Y Z
 28.748951  2.480886 22.929556
 18.470257 97.903046 98.823479
 55.376713 43.946770 34.594265
 36.324902 96.671997 81.773094
 14.429495 41.850601 74.106056
 54.792755 73.271744 23.559278
 20.533642 57.442101 68.416443
 33.696648 82.972870 70.071281
 94.226517 99.522980 65.236237
 41.565208 93.030273  4.881575
 92.946220 40.649456 97.860306
 19.869093 69.064003 95.237434
 35.574574 62.819035 58.865631
 86.012184 88.700623 98.565475
 16.560112 21.061365 32.919308
 77.733818 36.825382 67.536621
 56.804764  2.392548 50.526817
 93.084709 61.668915 89.234940
 21.378010 89.369385 27.063179
 73.610260 96.608688 58.179691
 85.112579 69.859894 60.267662
 77.809540 82.022057 50.907887
 30.951410 96.074593 40.126423
 74.862801 48.482048 73.492325
 60.457626 28.852083 17.195187
 14.020655 11.984905 33.748852
 82.712173 60.567886 94.045616
 85.453720 49.355167 21.571915
 71.947983 30.853302 99.769691
 91.514626 23.487062 49.956173
 29.072512 80.908142 57.713192
 62.682911 20.456219 70.308090
 97.675095 35.860619 25.774504
 37.656410 31.769310 94.436089
 66.757866 75.373474 69.350372
 85.237091 13.699135 32.501450
 61.511219 87.255997 33.281414
 64.565994 74.343910 83.412727
 21.880516 88.030640 88.926788
 70.630005 22.572252 73.055267
 10.544839 21.568562 86.289742
 68.839592  0.698329 48.507904
 98.259964 50.172726 86.801407
 47.182606 70.373810 88.658249
 33.659794 32.399048 55.710197
 65.696342 82.355804 99.445847
 69.366318 86.067459 91.017464
 15.278049 65.481735 68.834404
 11.163877 64.878006 26.789585
  9.489171 50.773472 97.854492
 62.821327 28.270391 40.867271
 14.174820 99.984772 73.155792
 49.073467 80.097771 69.958771
  2.409328 66.372231 86.265167
 57.321404 79.867966 89.158531
 19.864637 99.407616 35.387127
 59.967930 62.047977 62.590721
 93.096573 49.683128 75.780914
  7.469022  0.640525 19.231903
 48.153549 18.496449 59.771496
 27.245424 93.504387 12.828083
 50.385605 99.960449 71.059113
 27.720417 76.254906 14.109983
 92.412186 46.349888 99.901741
 78.991806 53.877682 47.621376
 98.283600 12.075506 32.851414
 68.106453  7.472330 92.765259
 16.964857 24.298632 21.063745
 18.842720 34.122108 85.229309
 67.370201 81.334526 39.580635
 26.499929 28.736855 47.111950
 68.454170 17.530050 48.135284
 58.129032 50.777878 98.808716
 40.493122 17.473431 35.184193
 84.565552 43.828720 43.499405
 58.561245 21.781013  5.177408
 85.833763 69.338913 67.832207
 84.214340 40.748074 89.883087
 47.707199 70.301094 15.519243
 75.885597  6.336330 37.927540
 15.723461 70.526291 43.600391
 16.162460 35.187229 59.270027
 96.326950 34.415699 89.091309
 54.683582 47.320148 44.494011
 30.353970 84.023430 45.663898
 73.885025 40.888546 56.647804
 23.544983 75.653313 12.015847
 39.791019 63.678188 63.467182
 18.641684 85.198067 45.397621
 94.340233 37.816277 14.908209
 34.392658 19.771822 53.563671
 51.948101 51.750000 65.317535
 64.003746 53.741638 52.347317
 66.559433 13.771514 24.322832
  2.475401 19.895752 12.041261
 60.968388 26.886620 88.542618
 56.497112 75.601700 99.826942
 73.010925 57.775120 56.762466
 73.468010 88.823555 49.516979
 36.988747 97.320618 74.201729
