100
TIME:    5.140, STEP:  5140
H   -0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000    0.000000
H    0.000001   -0.000001    0.000002
H    0.000003    0.000004   -0.000006
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000000    0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H    0.000003   -0.000002    0.000001
H   -0.000020    0.000012    0.000074
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H    0.000000    0.000000    0.000000
H    0.000001   -0.000001    0.000003
H    0.000000    0.000000   -0.000000
H    0.000004   -0.000007    0.000013
H    0.000001    0.000001   -0.000001
H    0.000000   -0.000001   -0.000001
H   -0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000002   -0.000004   -0.000004
H    0.000000   -0.000000    0.000000
H    0.000014   -0.000022   -0.000013
H   -0.000000    0.000001   -0.000001
H    0.000006    0.000029    0.000003
H    0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H   -0.000012    0.000002   -0.000011
H    0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000003    0.000002   -0.000001
H   -0.000000    0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H   -0.000001    0.000001   -0.000003
H   -0.000004   -0.000004    0.000006
H    0.000001    0.000000   -0.000000
H    0.000000   -0.000000    0.000000
H   -0.000000    0.000000    0.000000
H   -0.000004    0.000007   -0.000013
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H    0.000000   -0.000002   -0.000001
H   -0.000000    0.000000    0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000001   -0.000000
H   -0.000000   -0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000001   -0.000000   -0.000000
H    0.000000   -0.000001    0.000001
H   -0.000000    0.000000    0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000014    0.000022    0.000014
H    0.000000   -0.000000    0.000000
H   -0.000000   -0.000000    0.000000
H   -0.001023    0.002394    0.005150
H    0.000001    0.000002   -0.000002
H   -0.000000    0.000000   -0.000000
H    0.000001    0.000005    0.000004
H    0.000000   -0.000001    0.000001
H    0.000000   -0.000000    0.000000
H    0.000000    0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000001   -0.000002   -0.000002
H    0.000000    0.000000    0.000000
H   -0.000000   -0.000000   -0.000000
H   -0.000000    0.000001    0.000001
H    0.000000    0.000000    0.000000
H    0.000000   -0.000000   -0.000000
H    0.000000    0.000000   -0.000000
H   -0.000000    0.000000    0.000000
H   -0.000000    0.000000   -0.000000
H   -0.000000   -0.000000   -0.000000
H    0.000000   -0.000000   -0.000000
H   -0.000000   -0.000000    0.000000
H    0.000018   -0.000011   -0.000073
H    0.000000    0.000000   -0.000000
H    0.000001    0.000002    0.000002
H   -0.000000   -0.000000   -0.000000
H    0.000006   -0.000032    0.000008
H   -0.000000    0.000001   -0.000000
H   -0.000000   -0.000000    0.000001
H   -0.000000   -0.000000    0.000000
H    0.001023   -0.002394   -0.005150
