 ITEM: STEP
        80
 ITEM: DT
 0.01
 ITEM: TIME
 0.80
 ITEM: N ATOMS
       100
 ITEM: BOX CONDITION
 REFLECTIVE
 ITEM: BOX BOUNDS (CUBE)
0.000 100.000
 ITEM: X Y Z
 11.772617 30.151258 77.985626
 63.509747 88.852554 99.985603
  8.121516 97.234467 68.986076
  2.543369 40.126926 82.988914
  2.623829 86.278458 99.999733
  5.897500 71.905014 50.276566
  6.776033  0.269977 98.553452
 54.718765 59.920296 98.891502
 96.942657 99.614212 99.194618
 16.761497 97.216797 15.832860
 95.762192 25.817793 98.199387
 18.866821 84.512817 99.886971
 22.040312 81.261925 98.152252
 92.230194 84.703178 99.106232
  6.594085 12.498103 36.315060
 57.348156 53.454288 78.000488
 78.632805 45.536816 83.457970
 47.740486 96.553207 93.604568
 84.744873 91.743896 27.320381
 68.057220 98.587112 99.158051
 97.158966 77.359344 79.603111
 67.553741 64.669518 57.688892
 63.427242 65.171013 91.296837
 54.064137 63.347092 99.874107
 34.009872 52.591095 30.414913
 38.534023 22.780672 79.634102
 62.543983 97.922974 99.887970
 86.170303  3.431211 78.844887
 96.818039  9.508097 99.769653
 89.480934 21.203615 56.262325
 65.305923 27.727322 99.300995
 95.882042 34.057480 87.555161
 85.091019  2.779282 51.531586
 34.198158 71.706612 95.208549
  7.472074 91.487411 99.705666
 85.631073 13.652185 70.318832
 37.501698 94.863419 71.958855
 54.058968  5.285465 98.779266
 22.842548 69.169456 99.603935
 49.755981  6.389464 95.175385
 42.058891 22.245514 93.841499
 90.722420  6.977229 99.543007
 34.380871 33.158363 97.718155
 67.123810 51.229767 88.767624
 58.479130 17.171997 80.551102
 10.682921 91.051964 99.446236
 78.634659 86.332443 99.560890
 13.902073 94.085648 94.723076
 67.645622 14.739531 89.350143
 26.179832 88.984093 99.496613
 24.811073 53.200062 83.741425
 27.552736 61.108624 99.076256
 41.947262 65.415092 99.758408
 20.081026 82.029320 99.674171
 99.372658 95.290283 99.517860
 34.044655 72.201073 60.691570
 97.871742 19.645390 99.502533
 70.500107 63.969994 89.157379
 10.218534 13.148965 30.268036
  6.917466  1.117674 61.027599
 11.141890 57.239265 45.514778
 71.984879 81.808105 82.271515
 11.230316 13.897649 68.254959
 45.915176 46.185104 99.901741
 89.671982 91.315666 99.719002
 82.887115 67.191185 77.629562
 76.091316 67.610535 99.397476
  1.182052 14.239190 75.515923
 48.156143 54.619423 99.113708
 36.534531 69.189507 47.548409
 88.591248 68.120865 55.290173
  5.267404  5.239285 99.451294
  0.738955  4.339595 99.476120
 60.778767 15.429852 63.271107
 24.224390 41.612411 68.070488
 31.687464 19.779793 13.138650
 53.547096 33.507580 79.036308
 83.511536  2.276143 99.870171
  6.412838 22.596016 15.630632
 64.494972 56.744289 70.328224
 13.902163 17.224028 77.307014
 19.767319 25.419916 99.536842
 72.644730 46.840992 99.822556
  6.024126  8.908237 99.173615
 26.355068 63.720222 84.984589
 94.063217 27.948605 76.218513
 23.071716 48.435886 45.874496
  5.740633 18.411304 86.084862
 51.254719 87.578789 96.666664
 57.516014 92.973015 65.997856
 10.092419 11.598698 98.955116
 31.932964  7.603820 99.903732
 14.058148 95.927254 89.233055
 26.129486 19.390650 61.075005
  8.108371 35.315678 14.624391
 92.191277  4.955553 99.635803
 77.744759 82.524063 99.133110
 59.029079 91.728760 99.433533
 32.484909 37.952335 73.377815
 13.483522 99.267365 76.431221
