 ITEM: STEP
        93
 ITEM: DT
 0.01
 ITEM: TIME
 0.93
 ITEM: N ATOMS
       100
 ITEM: BOX CONDITION
 REFLECTIVE
 ITEM: BOX BOUNDS (CUBE)
0.000 100.000
 ITEM: X Y Z
  8.324302 35.771812 89.168808
 72.659195 86.163925 99.418961
 21.019588 85.286888 75.971870
 10.438478 27.289228 83.235878
  0.224779 95.303497 99.502251
 18.225218 60.769028 55.703514
 12.323303 11.343118 99.524925
 58.988605 55.237312 99.488350
 97.494804 99.439751 98.305389
 11.723244 95.235733 18.057341
 96.334229 22.805113 98.268181
 18.663254 87.651138 99.925507
 25.630402 67.647003 38.935047
 95.827530 85.946922 99.702721
 11.297290 19.314884 37.004822
 53.207352 56.832035 80.125961
 83.066643 55.272484 90.147110
 35.720604 96.360924 94.492149
 97.616234 92.226219 27.372625
 56.209068 97.611305 99.872398
 99.605888 66.638252 83.530624
 56.455658 61.144783 59.066284
 70.023941 57.299026 99.908249
 49.839622 66.366791 99.520584
 28.637672 57.413082 33.100170
 49.209194 29.842440 88.954544
 56.112389 96.544998 99.678940
 80.406433 14.153443 90.478455
 96.644829 24.252844 99.508675
 89.067841 20.739790 57.543262
 72.665833 16.924974 99.794922
 87.465546 45.130569 91.058472
 81.590385 10.628015 56.763493
 33.495701 79.818916 95.365456
  4.569956 84.756172 99.710320
 79.713669 19.207922 78.000488
 32.624763 96.408676 79.815170
 72.152962 25.968513 99.701431
 31.926640 60.475624 99.809258
 45.515945 12.272315 99.668533
 52.744030 31.145250 95.375450
 82.508354  8.252772 99.475555
  1.177324  4.951691 98.870155
 71.174408 47.341133 88.789841
 63.520557 14.078994 85.596893
  0.491019 85.649879 98.597763
 68.072357 80.726173 99.866013
 13.622572 85.872772 99.981712
 79.118515  4.555138 99.897263
 37.681488 29.401146  9.126533
 17.090240 58.263905 92.450211
 36.028694 53.211792 99.679893
 40.499798 62.432858 99.593758
 24.649530 85.209595 99.322639
 90.576492 90.243599 99.003151
 44.994957 66.674744 65.831520
 94.427895 11.033681 98.623795
 63.105675 66.871964 91.874474
 10.777028 15.689738 32.509750
  1.458609  2.412388 61.282745
  7.870851 47.234070 52.154278
 76.372200 78.120911 84.549034
 19.142181  1.231335 79.253166
 36.470360 46.151680 99.310341
 91.841393 98.920258 98.850708
 79.759705 78.386566 86.725159
 77.713242 79.826103 99.877113
  2.023819 22.067167 86.576515
 54.110443 58.782940 98.135147
 30.271030 66.722549 49.166866
 98.796455 76.120697 56.951374
 10.072217 10.253200 99.703629
 15.202107 15.146664 99.710075
 64.899292 15.014750 68.976257
 11.967591 41.162224 73.061531
 26.228703 19.373295 14.755777
 41.233833 26.229326 81.312141
 75.471237  1.009824 99.442734
 17.405964 12.905917 15.653258
 62.181252 69.557533 76.909653
 13.532201  6.396985 84.153755
 20.499556 37.730747 99.798752
 66.342102 49.364880 99.885704
  3.865176 20.331161 98.292969
 25.542791 53.105652 92.971626
 87.552704 25.320179 80.193832
 22.975584 42.907326 52.752033
  1.175852  9.216452 90.679077
 49.972549 87.104546 98.671761
 50.036095 95.823273 76.375481
  5.160920  9.937059 99.941940
 27.867390 19.660069 99.181038
  3.912942 85.703758 96.725471
 17.917156 26.126703 68.540268
  9.252573 46.530499 15.149089
 98.533775 11.422832 99.931335
 82.060745 83.930168 99.653084
 64.095734 76.416283 87.008057
 24.160231 27.619106 78.224548
 23.735706 99.754051 76.884087
