 ITEM: STEP
        89
 ITEM: DT
 0.01
 ITEM: TIME
 0.89
 ITEM: N ATOMS
       100
 ITEM: BOX CONDITION
 REFLECTIVE
 ITEM: BOX BOUNDS (CUBE)
0.000 100.000
 ITEM: X Y Z
  9.385318 34.042412 85.727829
 69.843979 86.991196 99.418961
 17.050953 88.963066 73.822395
  8.009217 31.239294 83.159889
  0.963134 92.526428 99.502251
 14.432074 64.195496 54.033684
 10.616450  7.769860 98.532127
 57.674809 56.678230 99.317955
 97.324913 99.493431 99.916153
 13.273476 95.845291 17.372885
 96.158249 23.732090 98.247040
 18.725891 86.685501 99.925507
  1.905975 75.574677 82.673119
 94.720657 85.564232 99.104301
  9.850150 17.217411 36.792587
 54.481445 55.792728 79.471970
 81.702385 52.276894 88.088913
 39.419029 98.541191 94.219048
 93.655815 92.077812 27.356550
 59.854221 97.911522 99.872353
 98.852989 69.937050 82.322159
 59.870453 62.229317 58.642471
 67.994186 59.721176 98.492676
 51.139473 65.437653 99.520584
 30.290657 55.929394 32.273937
 45.924526 27.669588 86.086716
 58.091770 98.247192 99.903130
 82.179932 10.854295 86.898895
 98.656525 19.716219 99.969482
 89.194946 20.882505 57.149128
 70.401245 20.248774 99.794922
 90.055237 41.723465 89.980530
 82.667503  8.213021 55.153675
 33.711842 77.322823 95.317177
  0.864611 86.826965 99.710655
 81.534409 17.498465 75.636902
 34.125359 95.933212 77.397842
 66.585579 41.933968 98.454239
 29.131535 63.150658 99.780098
 46.820572 10.462207 98.286026
 49.456295 28.406870 94.903465
 85.035759  7.860297 99.475555
 11.393799 75.169128 98.515694
 69.928070 48.537636 88.783005
 61.969349 15.030688 84.044342
  2.947401 87.312561 99.706421
 71.322296 82.451180 99.523743
 13.708574 88.399811 98.363670
 75.588394  7.688797 98.147720
 60.574249 88.792351 48.766579
 19.465881 56.705799 89.770584
 33.420708 55.641586 99.112831
 40.945171 63.350475 99.593758
 23.243837 84.231049 99.974297
 93.283005 91.796425 99.967430
 41.625633 68.375153 64.250008
 96.797523 13.683214 99.618591
 65.380890 65.979050 91.038445
 10.605184 14.907962 31.819992
  1.118645  1.326215 61.204239
  8.877324 50.312592 50.111355
 75.022255 79.255432 83.848259
 16.707764  5.128662 75.869102
 39.376457 46.161964 99.506859
 91.173882 96.580383 99.412704
 80.721985 74.941833 83.926514
 77.214188 76.067467 99.915627
  1.037397 19.658560 83.173256
 52.278351 57.501858 99.907730
 32.198261 67.481613 48.668877
 97.322838 73.659210 56.440235
  5.211843  8.689000 99.703545
 10.613072 11.842461 99.710075
 63.631435 15.142473 67.220825
 15.738912 41.300743 71.525826
 27.908321 19.498371 14.258200
 45.022530 28.468790 80.611885
 77.945175  1.399460 99.702393
 14.023463 15.887488 15.646297
 62.893166 65.614998 74.884598
 13.646035  9.728382 82.047066
 20.274252 33.942799 99.798752
 68.281372 48.588299 99.885704
  0.822314 16.816416 99.945740
 25.792723 56.371674 90.514076
 89.555939 26.128925 78.970657
 23.005163 44.608421 50.635868
  0.952298 12.045637 89.265472
 55.840919 83.750534 99.069901
 52.337608 99.270569 73.182365
  6.676746 10.448740 98.085022
 29.118336 15.950451 99.181038
  7.034545 88.849449 94.420113
 20.444027 24.054071 66.243271
  8.900511 43.079784 14.987643
 96.582237  9.432902 99.477600
 80.732742 83.497520 99.306969
 57.062908 84.627747 99.811226
 26.721670 30.798557 76.733246
 20.581188 99.272575 76.744743
